"long","lat","order","hole","piece","id","group"
6.58372664485772,4.35732185836421,5258,FALSE,"1","0","0.1"
6.58445417872982,4.34376776218146,5259,FALSE,"1","0","0.1"
6.51904761862867,4.33094465739577,5260,FALSE,"1","0","0.1"
6.49320554673508,4.34416973598046,5261,FALSE,"1","0","0.1"
6.51858162933476,4.32927143590079,5262,FALSE,"1","0","0.1"
6.5949763055421,4.33282947585396,5263,FALSE,"1","0","0.1"
6.44433331506533,4.31605410593192,5264,FALSE,"1","0","0.1"
6.42889451986737,4.32920873155736,5265,FALSE,"1","0","0.1"
6.43962752812097,4.33757865448887,5266,FALSE,"1","0","0.1"
6.44024872844387,4.35195815540124,5267,FALSE,"1","0","0.1"
6.42770981846809,4.3825000520638,5268,FALSE,"1","0","0.1"
6.4463030102265,4.40162205682659,5269,FALSE,"1","0","0.1"
6.4478157762216,4.41693437090744,5270,FALSE,"1","0","0.1"
6.45370531099634,4.40816354773646,5271,FALSE,"1","0","0.1"
6.45757615548802,4.41187393623661,5272,FALSE,"1","0","0.1"
6.46638536449113,4.43587315085194,5273,FALSE,"1","0","0.1"
6.46856641773357,4.44704365721896,5274,FALSE,"1","0","0.1"
6.46837294121172,4.46442151055511,5275,FALSE,"1","0","0.1"
6.47973847367837,4.46485817418464,5276,FALSE,"1","0","0.1"
6.48230004278786,4.46984732195089,5277,FALSE,"1","0","0.1"
6.48160922514684,4.47708034518767,5278,FALSE,"1","0","0.1"
6.47796654688469,4.4791640045633,5279,FALSE,"1","0","0.1"
6.47464656782024,4.47897970678547,5280,FALSE,"1","0","0.1"
6.4732446667242,4.48054444810306,5281,FALSE,"1","0","0.1"
6.47325825655281,4.49320304391812,5282,FALSE,"1","0","0.1"
6.4671037200493,4.49138784424864,5283,FALSE,"1","0","0.1"
6.47280132710109,4.4930057521314,5284,FALSE,"1","0","0.1"
6.47268235685358,4.48026800134781,5285,FALSE,"1","0","0.1"
6.48200046998879,4.47121048026304,5286,FALSE,"1","0","0.1"
6.46778905403267,4.46467816823573,5287,FALSE,"1","0","0.1"
6.45413494186934,4.41020894032007,5288,FALSE,"1","0","0.1"
6.43888974191028,4.44634294485256,5289,FALSE,"1","0","0.1"
6.44394671886586,4.47736084432129,5290,FALSE,"1","0","0.1"
6.43556094163674,4.48227834618817,5291,FALSE,"1","0","0.1"
6.44211792978375,4.5033879278377,5292,FALSE,"1","0","0.1"
6.43550300579722,4.51355075821643,5293,FALSE,"1","0","0.1"
6.44172024763637,4.50295066876518,5294,FALSE,"1","0","0.1"
6.43424475130244,4.48968541662414,5295,FALSE,"1","0","0.1"
6.44252681719266,4.40894055409441,5296,FALSE,"1","0","0.1"
6.42405652965632,4.3793246748713,5297,FALSE,"1","0","0.1"
6.43778896418008,4.34682273847012,5298,FALSE,"1","0","0.1"
6.40242981849113,4.3348753452808,5299,FALSE,"1","0","0.1"
6.37843751929018,4.36896014153491,5300,FALSE,"1","0","0.1"
6.35176575228261,4.3781465292797,5301,FALSE,"1","0","0.1"
6.33840990045533,4.48604905640888,5302,FALSE,"1","0","0.1"
6.35233676423515,4.48692452949083,5303,FALSE,"1","0","0.1"
6.35705280301287,4.49116945237464,5304,FALSE,"1","0","0.1"
6.34525930805061,4.50989234452355,5305,FALSE,"1","0","0.1"
6.35104775442241,4.52045416818029,5306,FALSE,"1","0","0.1"
6.34848511152584,4.54695355907588,5307,FALSE,"1","0","0.1"
6.34387457385159,4.55986094521602,5308,FALSE,"1","0","0.1"
6.35138392483238,4.56516265844687,5309,FALSE,"1","0","0.1"
6.3445702793216,4.57439744411134,5310,FALSE,"1","0","0.1"
6.33906221451958,4.57850194014819,5311,FALSE,"1","0","0.1"
6.33818805212177,4.5859284403534,5312,FALSE,"1","0","0.1"
6.33483004565281,4.58799934424363,5313,FALSE,"1","0","0.1"
6.33601081315965,4.59006595627461,5314,FALSE,"1","0","0.1"
6.33561491936112,4.59413313835375,5315,FALSE,"1","0","0.1"
6.32826840840193,4.60308897481832,5316,FALSE,"1","0","0.1"
6.33739340346178,4.57964003008249,5317,FALSE,"1","0","0.1"
6.34932470335114,4.56566095289868,5318,FALSE,"1","0","0.1"
6.34446251304937,4.56294345826793,5319,FALSE,"1","0","0.1"
6.34299063738423,4.55833005946262,5320,FALSE,"1","0","0.1"
6.3456200366741,4.51509714176608,5321,FALSE,"1","0","0.1"
6.32384717424585,4.55707895740005,5322,FALSE,"1","0","0.1"
6.35368132668787,4.48946726346103,5323,FALSE,"1","0","0.1"
6.33808684405306,4.49052405317014,5324,FALSE,"1","0","0.1"
6.33014750487633,4.47661793302158,5325,FALSE,"1","0","0.1"
6.33317804396735,4.48571097840685,5326,FALSE,"1","0","0.1"
6.32619607400827,4.48999953290887,5327,FALSE,"1","0","0.1"
6.32747781323484,4.50340771683978,5328,FALSE,"1","0","0.1"
6.31855225533977,4.52287006385435,5329,FALSE,"1","0","0.1"
6.32468044785345,4.49151873572994,5330,FALSE,"1","0","0.1"
6.33122491833421,4.48461294174631,5331,FALSE,"1","0","0.1"
6.32360303347103,4.46776127785244,5332,FALSE,"1","0","0.1"
6.30571246173137,4.46508085746403,5333,FALSE,"1","0","0.1"
6.30602192869924,4.47555673116887,5334,FALSE,"1","0","0.1"
6.30324876282421,4.47502005106615,5335,FALSE,"1","0","0.1"
6.30216574660833,4.4674366710879,5336,FALSE,"1","0","0.1"
6.30764663190167,4.45975673123538,5337,FALSE,"1","0","0.1"
6.30025124523994,4.46819424678397,5338,FALSE,"1","0","0.1"
6.2913024420951,4.47159266461573,5339,FALSE,"1","0","0.1"
6.29889607455463,4.47242581876165,5340,FALSE,"1","0","0.1"
6.30146455785116,4.47999584661691,5341,FALSE,"1","0","0.1"
6.30029785610444,4.48212575950638,5342,FALSE,"1","0","0.1"
6.28989052779653,4.47252225871036,5343,FALSE,"1","0","0.1"
6.28621101383803,4.4823554754977,5344,FALSE,"1","0","0.1"
6.28209650522283,4.48618042496478,5345,FALSE,"1","0","0.1"
6.28522646424023,4.49347865596027,5346,FALSE,"1","0","0.1"
6.28231263182108,4.50962996503816,5347,FALSE,"1","0","0.1"
6.28033864476371,4.51007044265431,5348,FALSE,"1","0","0.1"
6.28155434132532,4.48590385892117,5349,FALSE,"1","0","0.1"
6.30704927481965,4.42514693768393,5350,FALSE,"1","0","0.1"
6.26344215883029,4.38482713658005,5351,FALSE,"1","0","0.1"
6.25319230541509,4.4677673583086,5352,FALSE,"1","0","0.1"
6.26453912271426,4.47841012510329,5353,FALSE,"1","0","0.1"
6.26679527712993,4.49293065051241,5354,FALSE,"1","0","0.1"
6.26143920379646,4.4944561719362,5355,FALSE,"1","0","0.1"
6.26377594457446,4.49704480202859,5356,FALSE,"1","0","0.1"
6.26448237982279,4.50984001164017,5357,FALSE,"1","0","0.1"
6.2616585492479,4.51282334300035,5358,FALSE,"1","0","0.1"
6.26105785325201,4.49391353178125,5359,FALSE,"1","0","0.1"
6.26579344291822,4.49223530300421,5360,FALSE,"1","0","0.1"
6.26249027176153,4.47817981238095,5361,FALSE,"1","0","0.1"
6.24761104539874,4.47638225579173,5362,FALSE,"1","0","0.1"
6.23858344603501,4.49924945833162,5363,FALSE,"1","0","0.1"
6.25953364404555,4.54071605238204,5364,FALSE,"1","0","0.1"
6.26450514794675,4.556314348575,5365,FALSE,"1","0","0.1"
6.26385402670418,4.57162535137394,5366,FALSE,"1","0","0.1"
6.27136385417003,4.5746338364782,5367,FALSE,"1","0","0.1"
6.27212607845873,4.57892346423879,5368,FALSE,"1","0","0.1"
6.28040087208077,4.57089996411074,5369,FALSE,"1","0","0.1"
6.28576815120988,4.57129037404371,5370,FALSE,"1","0","0.1"
6.29211401944192,4.57716333919799,5371,FALSE,"1","0","0.1"
6.28732204398724,4.61410582022438,5372,FALSE,"1","0","0.1"
6.28476083293885,4.5720031260756,5373,FALSE,"1","0","0.1"
6.27255594809359,4.57986211783389,5374,FALSE,"1","0","0.1"
6.26123941003873,4.571831942252,5375,FALSE,"1","0","0.1"
6.26048386137522,4.58794510372481,5376,FALSE,"1","0","0.1"
6.25269043439896,4.56866991482516,5377,FALSE,"1","0","0.1"
6.24684524486209,4.58799994041525,5378,FALSE,"1","0","0.1"
6.24658632256837,4.57459545171354,5379,FALSE,"1","0","0.1"
6.26264011880172,4.55866634856762,5380,FALSE,"1","0","0.1"
6.23757386209786,4.51131165018151,5381,FALSE,"1","0","0.1"
6.23116934321284,4.51396381839939,5382,FALSE,"1","0","0.1"
6.22629380157844,4.52668213887268,5383,FALSE,"1","0","0.1"
6.22151565554048,4.52800142811709,5384,FALSE,"1","0","0.1"
6.24748241903788,4.46378004598202,5385,FALSE,"1","0","0.1"
6.24606657064132,4.39996945872004,5386,FALSE,"1","0","0.1"
6.21033096278339,4.42998385382314,5387,FALSE,"1","0","0.1"
6.22796380483277,4.44955480101138,5388,FALSE,"1","0","0.1"
6.20738685122823,4.45800411679823,5389,FALSE,"1","0","0.1"
6.20975005617369,4.52120816705985,5390,FALSE,"1","0","0.1"
6.19494187868649,4.53892314441476,5391,FALSE,"1","0","0.1"
6.20833301589337,4.57486164544198,5392,FALSE,"1","0","0.1"
6.19202673412919,4.59986627039181,5393,FALSE,"1","0","0.1"
6.21240270170325,4.68181097484636,5394,FALSE,"1","0","0.1"
6.21789014365667,4.6514488465996,5395,FALSE,"1","0","0.1"
6.23283886840764,4.62362265569372,5396,FALSE,"1","0","0.1"
6.2369712586414,4.62734043618472,5397,FALSE,"1","0","0.1"
6.21790814453689,4.66981244137078,5398,FALSE,"1","0","0.1"
6.24245071368283,4.67825305461448,5399,FALSE,"1","0","0.1"
6.25850915857661,4.7127194406598,5400,FALSE,"1","0","0.1"
6.23410773348005,4.76402330388028,5401,FALSE,"1","0","0.1"
6.23866665432945,4.79690527981136,5402,FALSE,"1","0","0.1"
6.25573754322481,4.79970443310701,5403,FALSE,"1","0","0.1"
6.26982104814115,4.8346492051449,5404,FALSE,"1","0","0.1"
6.27429854843705,4.90004384511858,5405,FALSE,"1","0","0.1"
6.24926507484207,4.92703664287415,5406,FALSE,"1","0","0.1"
6.25451123737083,4.94938874269021,5407,FALSE,"1","0","0.1"
6.28377854754917,4.96930003146982,5408,FALSE,"1","0","0.1"
6.25364625462931,4.99614131465863,5409,FALSE,"1","0","0.1"
6.29504096442657,5.0138553378693,5410,FALSE,"1","0","0.1"
6.28564655802908,5.02898752646334,5411,FALSE,"1","0","0.1"
6.26373922804625,5.021513819174,5412,FALSE,"1","0","0.1"
6.24668514784798,5.03022515802337,5413,FALSE,"1","0","0.1"
6.23151087832175,5.07841277151632,5414,FALSE,"1","0","0.1"
6.28708064566991,5.07408332777518,5415,FALSE,"1","0","0.1"
6.30483055079508,5.08472943355154,5416,FALSE,"1","0","0.1"
6.31212580174892,5.11162722116872,5417,FALSE,"1","0","0.1"
6.29816400947099,5.13986945157871,5418,FALSE,"1","0","0.1"
6.33587145840674,5.13485324369553,5419,FALSE,"1","0","0.1"
6.36558997575533,5.15885174221587,5420,FALSE,"1","0","0.1"
6.35564363006513,5.17575180499267,5421,FALSE,"1","0","0.1"
6.3114134073819,5.1680202492115,5422,FALSE,"1","0","0.1"
6.31024241439651,5.18898916244329,5423,FALSE,"1","0","0.1"
6.3453904398714,5.24046361488165,5424,FALSE,"1","0","0.1"
6.40281033509249,5.25320017299834,5425,FALSE,"1","0","0.1"
6.42277085736856,5.30155730232458,5426,FALSE,"1","0","0.1"
6.45740604367683,5.33072280924599,5427,FALSE,"1","0","0.1"
6.42971527587932,5.33237671781349,5428,FALSE,"1","0","0.1"
6.40078520834036,5.31098175046753,5429,FALSE,"1","0","0.1"
6.33142495194538,5.31807184293594,5430,FALSE,"1","0","0.1"
6.31091606616998,5.29195022583109,5431,FALSE,"1","0","0.1"
6.28962051827137,5.29040634655559,5432,FALSE,"1","0","0.1"
6.26878392631447,5.23236763521319,5433,FALSE,"1","0","0.1"
6.22965872328861,5.24382364722087,5434,FALSE,"1","0","0.1"
6.19537377355078,5.229749560516,5435,FALSE,"1","0","0.1"
6.19627344674226,5.16407871269223,5436,FALSE,"1","0","0.1"
6.16387927507363,5.16096115044217,5437,FALSE,"1","0","0.1"
6.13789224651967,5.13482284570528,5438,FALSE,"1","0","0.1"
6.07948064821329,5.1509994270546,5439,FALSE,"1","0","0.1"
6.0520830161658,5.09687316401536,5440,FALSE,"1","0","0.1"
6.01856541604165,5.10159492519932,5441,FALSE,"1","0","0.1"
5.95858132822559,5.16149973828808,5442,FALSE,"1","0","0.1"
5.92716312427512,5.16465067896722,5443,FALSE,"1","0","0.1"
5.89882135433944,5.1961939338457,5444,FALSE,"1","0","0.1"
5.83728706903418,5.17812824306193,5445,FALSE,"1","0","0.1"
5.79282975195907,5.20242810255337,5446,FALSE,"1","0","0.1"
5.82873785494075,5.20460903703298,5447,FALSE,"1","0","0.1"
5.84959125590411,5.23096656785473,5448,FALSE,"1","0","0.1"
5.84806311172158,5.28675055441833,5449,FALSE,"1","0","0.1"
5.83019435410053,5.30873560935116,5450,FALSE,"1","0","0.1"
5.79748845048161,5.31152915945844,5451,FALSE,"1","0","0.1"
5.81777751395119,5.34671723783634,5452,FALSE,"1","0","0.1"
5.79464852749325,5.36101865742729,5453,FALSE,"1","0","0.1"
5.77613103339915,5.34238421920242,5454,FALSE,"1","0","0.1"
5.7562601572378,5.3482800719007,5455,FALSE,"1","0","0.1"
5.7442399267006,5.32901346717829,5456,FALSE,"1","0","0.1"
5.72877275925307,5.3293892142732,5457,FALSE,"1","0","0.1"
5.71897697410031,5.38604247643434,5458,FALSE,"1","0","0.1"
5.6918449398939,5.42001223610043,5459,FALSE,"1","0","0.1"
5.65712141955879,5.43367564684972,5460,FALSE,"1","0","0.1"
5.66780626782676,5.45222747324476,5461,FALSE,"1","0","0.1"
5.7002849577567,5.4578629728098,5462,FALSE,"1","0","0.1"
5.72800421695787,5.51100051455574,5463,FALSE,"1","0","0.1"
5.73617172198424,5.51241910521997,5464,FALSE,"1","0","0.1"
5.75847363501392,5.49144685312692,5465,FALSE,"1","0","0.1"
5.76690530772253,5.48668146161391,5466,FALSE,"1","0","0.1"
5.77697896914177,5.48692083358161,5467,FALSE,"1","0","0.1"
5.78171086289298,5.4937638041837,5468,FALSE,"1","0","0.1"
5.78168594813436,5.49783384817628,5469,FALSE,"1","0","0.1"
5.76917862908468,5.52136003948744,5470,FALSE,"1","0","0.1"
5.78382873542352,5.51537537584241,5471,FALSE,"1","0","0.1"
5.80574357523455,5.51481378121389,5472,FALSE,"1","0","0.1"
5.80605339943527,5.52164626173277,5473,FALSE,"1","0","0.1"
5.79476141972554,5.52925300603923,5474,FALSE,"1","0","0.1"
5.80510485148532,5.51818037036553,5475,FALSE,"1","0","0.1"
5.76830363311373,5.52297294145835,5476,FALSE,"1","0","0.1"
5.77969682167291,5.49493837375892,5477,FALSE,"1","0","0.1"
5.76873195127179,5.4876935482569,5478,FALSE,"1","0","0.1"
5.74558353448585,5.51168227120006,5479,FALSE,"1","0","0.1"
5.72491192797628,5.51812243433493,5480,FALSE,"1","0","0.1"
5.71623432685828,5.51305770894933,5481,FALSE,"1","0","0.1"
5.70422053287053,5.53844320803558,5482,FALSE,"1","0","0.1"
5.67116427453528,5.53937125285676,5483,FALSE,"1","0","0.1"
5.65915751440608,5.5667195317411,5484,FALSE,"1","0","0.1"
5.65599787219369,5.56856143482817,5485,FALSE,"1","0","0.1"
5.64643466471514,5.56688904750684,5486,FALSE,"1","0","0.1"
5.63976323634639,5.57073271297304,5487,FALSE,"1","0","0.1"
5.63985800751559,5.59772610706428,5488,FALSE,"1","0","0.1"
5.63128697823816,5.60164177387003,5489,FALSE,"1","0","0.1"
5.63630604708031,5.60441374810526,5490,FALSE,"1","0","0.1"
5.63690125980689,5.60723674249586,5491,FALSE,"1","0","0.1"
5.63513319306688,5.60900960936768,5492,FALSE,"1","0","0.1"
5.63039755814197,5.60074174429925,5493,FALSE,"1","0","0.1"
5.63598322825114,5.57470643484833,5494,FALSE,"1","0","0.1"
5.64140021793825,5.5678303241835,5495,FALSE,"1","0","0.1"
5.64534664080092,5.56606173528552,5496,FALSE,"1","0","0.1"
5.65925014062486,5.56445014478699,5497,FALSE,"1","0","0.1"
5.64919495617158,5.53293764583561,5498,FALSE,"1","0","0.1"
5.61794757859865,5.55047226026786,5499,FALSE,"1","0","0.1"
5.57941305621003,5.51860010587888,5500,FALSE,"1","0","0.1"
5.58245790034163,5.52665221696709,5501,FALSE,"1","0","0.1"
5.57973134519856,5.530375957561,5502,FALSE,"1","0","0.1"
5.57441357943776,5.53286813514,5503,FALSE,"1","0","0.1"
5.57372725062708,5.53488695607036,5504,FALSE,"1","0","0.1"
5.57827115056695,5.54141807490629,5505,FALSE,"1","0","0.1"
5.57828915094331,5.54435396193044,5506,FALSE,"1","0","0.1"
5.57397580186457,5.53780674926711,5507,FALSE,"1","0","0.1"
5.57315361562735,5.5336747176521,5508,FALSE,"1","0","0.1"
5.58114826665635,5.52663624231188,5509,FALSE,"1","0","0.1"
5.57170474541379,5.52097535106785,5510,FALSE,"1","0","0.1"
5.56740117125822,5.52835953257004,5511,FALSE,"1","0","0.1"
5.55010271042211,5.54286515697536,5512,FALSE,"1","0","0.1"
5.54607462886286,5.54265725628628,5513,FALSE,"1","0","0.1"
5.5402120345188,5.53619134385028,5514,FALSE,"1","0","0.1"
5.54500675224154,5.5580626725422,5515,FALSE,"1","0","0.1"
5.53936684105272,5.53609776517324,5516,FALSE,"1","0","0.1"
5.54301035326548,5.5351532699781,5517,FALSE,"1","0","0.1"
5.54971229990904,5.54239797558009,5518,FALSE,"1","0","0.1"
5.56955981225984,5.52077746392866,5519,FALSE,"1","0","0.1"
5.52033424293688,5.52263486358305,5520,FALSE,"1","0","0.1"
5.53045356259278,5.5177155729362,5521,FALSE,"1","0","0.1"
5.50697135916439,5.49483811857658,5522,FALSE,"1","0","0.1"
5.47446775466423,5.40630567008571,5523,FALSE,"1","0","0.1"
5.41866683891256,5.4257384542257,5524,FALSE,"1","0","0.1"
5.43428480620034,5.44638395263912,5525,FALSE,"1","0","0.1"
5.46071100214367,5.4413604742129,5526,FALSE,"1","0","0.1"
5.46359682128593,5.45840644898679,5527,FALSE,"1","0","0.1"
5.4699263579388,5.46562671709287,5528,FALSE,"1","0","0.1"
5.46942305561119,5.4687291379728,5529,FALSE,"1","0","0.1"
5.46214616284696,5.45940184632431,5530,FALSE,"1","0","0.1"
5.45810294118203,5.44285702692267,5531,FALSE,"1","0","0.1"
5.43208777899658,5.46190130650649,5532,FALSE,"1","0","0.1"
5.45982754244353,5.48149192344773,5533,FALSE,"1","0","0.1"
5.49685621288608,5.56925392208044,5534,FALSE,"1","0","0.1"
5.51215815628524,5.5786082740034,5535,FALSE,"1","0","0.1"
5.51580977509869,5.57066702848103,5536,FALSE,"1","0","0.1"
5.5084829332787,5.58921742460048,5537,FALSE,"1","0","0.1"
5.55530250071234,5.6037650105789,5538,FALSE,"1","0","0.1"
5.57742893697152,5.5800241233836,5539,FALSE,"1","0","0.1"
5.58183836882099,5.58361494576351,5540,FALSE,"1","0","0.1"
5.58032286203587,5.60293567178004,5541,FALSE,"1","0","0.1"
5.59325683072312,5.60414874583877,5542,FALSE,"1","0","0.1"
5.59522235388399,5.5918139215314,5543,FALSE,"1","0","0.1"
5.59849584159237,5.589903950424,5544,FALSE,"1","0","0.1"
5.60209846534104,5.59069836150108,5545,FALSE,"1","0","0.1"
5.61141395602546,5.62379884726108,5546,FALSE,"1","0","0.1"
5.62380850265193,5.61129045474755,5547,FALSE,"1","0","0.1"
5.63469283375176,5.60945116310784,5548,FALSE,"1","0","0.1"
5.63574123438256,5.61830318008786,5549,FALSE,"1","0","0.1"
5.63890135262409,5.61468255549009,5550,FALSE,"1","0","0.1"
5.64925944795083,5.61720347361519,5551,FALSE,"1","0","0.1"
5.66350793837742,5.6360286473629,5552,FALSE,"1","0","0.1"
5.66060555005506,5.64718413299934,5553,FALSE,"1","0","0.1"
5.66797304115561,5.64761495604959,5554,FALSE,"1","0","0.1"
5.67185115859764,5.65589940562881,5555,FALSE,"1","0","0.1"
5.68384671211088,5.65585887386434,5556,FALSE,"1","0","0.1"
5.67195904280323,5.65680801878487,5557,FALSE,"1","0","0.1"
5.66116464111214,5.64883780456538,5558,FALSE,"1","0","0.1"
5.64392864692515,5.61627352290522,5559,FALSE,"1","0","0.1"
5.63472521386506,5.63384616401725,5560,FALSE,"1","0","0.1"
5.62544214674487,5.61313927218391,5561,FALSE,"1","0","0.1"
5.61042165705551,5.62499999977187,5562,FALSE,"1","0","0.1"
5.59991025939914,5.59183025334806,5563,FALSE,"1","0","0.1"
5.59524166641756,5.60499835011418,5564,FALSE,"1","0","0.1"
5.58000385687102,5.6053669447231,5565,FALSE,"1","0","0.1"
5.57751643695988,5.58206164789173,5566,FALSE,"1","0","0.1"
5.56453001503702,5.60286903425614,5567,FALSE,"1","0","0.1"
5.54051554207967,5.60683274248692,5568,FALSE,"1","0","0.1"
5.53793585273173,5.63778257358853,5569,FALSE,"1","0","0.1"
5.55101644990818,5.6303738355378,5570,FALSE,"1","0","0.1"
5.57770466782672,5.63878393222629,5571,FALSE,"1","0","0.1"
5.59300184233069,5.67176246619836,5572,FALSE,"1","0","0.1"
5.60577464070432,5.66440904207908,5573,FALSE,"1","0","0.1"
5.62852525749781,5.67686784303854,5574,FALSE,"1","0","0.1"
5.63393783532121,5.67281174701425,5575,FALSE,"1","0","0.1"
5.64378488046128,5.67075526722479,5576,FALSE,"1","0","0.1"
5.6285042762481,5.67773425591504,5577,FALSE,"1","0","0.1"
5.60551154635445,5.66581356513131,5578,FALSE,"1","0","0.1"
5.5901875494984,5.6790088419982,5579,FALSE,"1","0","0.1"
5.59182631948061,5.70188450802633,5580,FALSE,"1","0","0.1"
5.59794521347437,5.70427060103872,5581,FALSE,"1","0","0.1"
5.60282194677492,5.70935714205991,5582,FALSE,"1","0","0.1"
5.60337364695466,5.7131810190324,5583,FALSE,"1","0","0.1"
5.59071993917342,5.70133066131956,5584,FALSE,"1","0","0.1"
5.58012974258416,5.64988064749771,5585,FALSE,"1","0","0.1"
5.55192494383073,5.63483846211775,5586,FALSE,"1","0","0.1"
5.53736805986695,5.64215004414076,5587,FALSE,"1","0","0.1"
5.53871572027681,5.62364387470909,5588,FALSE,"1","0","0.1"
5.50206601584082,5.62052845960804,5589,FALSE,"1","0","0.1"
5.48103892790384,5.63802278033335,5590,FALSE,"1","0","0.1"
5.4920016521903,5.63952267223086,5591,FALSE,"1","0","0.1"
5.49317145437728,5.65008747561875,5592,FALSE,"1","0","0.1"
5.47957360759014,5.63956701738156,5593,FALSE,"1","0","0.1"
5.48362267003038,5.63155305344609,5594,FALSE,"1","0","0.1"
5.43617594271968,5.655965447085,5595,FALSE,"1","0","0.1"
5.45876991746124,5.68443763221705,5596,FALSE,"1","0","0.1"
5.47468340404845,5.68054795244612,5597,FALSE,"1","0","0.1"
5.46699154385576,5.6644474264604,5598,FALSE,"1","0","0.1"
5.50771570234257,5.65428125833059,5599,FALSE,"1","0","0.1"
5.52101743184919,5.69320845627001,5600,FALSE,"1","0","0.1"
5.52525067288338,5.68795955251903,5601,FALSE,"1","0","0.1"
5.53348255225875,5.68278610682338,5602,FALSE,"1","0","0.1"
5.55366051237926,5.68161106081397,5603,FALSE,"1","0","0.1"
5.55543351183044,5.68313205274921,5604,FALSE,"1","0","0.1"
5.55466902298511,5.68685615021978,5605,FALSE,"1","0","0.1"
5.54492747820414,5.69794297216249,5606,FALSE,"1","0","0.1"
5.56223595147355,5.71324825277681,5607,FALSE,"1","0","0.1"
5.56257200234826,5.71609675908981,5608,FALSE,"1","0","0.1"
5.55855631803017,5.72112155029916,5609,FALSE,"1","0","0.1"
5.54432404052036,5.69831085238419,5610,FALSE,"1","0","0.1"
5.55486595586111,5.68347632940211,5611,FALSE,"1","0","0.1"
5.53348255187704,5.68362295664556,5612,FALSE,"1","0","0.1"
